Exterior1st,Neighborhood,MSSubClass,OverallQual,GarageFinish,BsmtQual,HeatingQC,TotRmsAbvGrd,GarageCars,FullBath,Dure_house,Dure_garage,SalePrice
0.1464041095890411,147408.20441988952,50.0,6.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.9508196721311476,1.0,0.15223207998873398
0.1506849315068493,189500.07575757575,20.0,5.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.5245901639344263,1.0,0.16701872975637233
0.3595890410958904,323185.0909090909,60.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.21311475409836064,1.0,0.3240388677651035
0.1481164383561644,147408.20441988952,45.0,5.0,1.0,3.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.0819672131147541,1.0,0.14096606111815235
0.3595890410958904,201112.00869565218,20.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,0.24503591043514997
0.3595890410958904,236141.5357142857,60.0,8.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.01639344262295082,1.0,0.33037600337980566
0.1464041095890411,147408.20441988952,20.0,6.0,3.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.6721311475409837,1.0,0.16068159414167016
0.1481164383561644,127908.85057471265,50.0,5.0,1.0,2.0,1.0,0.41666666666666663,0.25,0.3333333333333333,0.9344262295081968,1.0,0.07970708350936487
0.03424657534246575,122640.0,50.0,6.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.9508196721311476,1.0,0.24658498802985493
0.3595890410958904,147408.20441988952,50.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,1.0,1.0,0.08815659766230108
0.3595890410958904,156968.4,120.0,6.0,3.0,5.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.18032786885245902,1.0,0.18321363188283338
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.03278688524590164,1.0,0.2514997887621462
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.9180327868852459,1.0,0.1450499929587382
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.19672131147540983,1.0,0.16913110829460637
0.3595890410958904,323185.0909090909,20.0,10.0,2.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.09836065573770493,1.0,0.6078017180678777
0.3595890410958904,226403.79710144928,20.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,0.2953105196451204
0.3595890410958904,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.9180327868852459,1.0,0.10575975214758485
0.1506849315068493,100915.38461538461,160.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.6666666666666666,0.639344262295082,1.0,0.10857625686523023
0.1464041095890411,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.18032786885245902,1.0,0.14068441064638781
0.1464041095890411,122640.0,45.0,6.0,1.0,3.0,3.0,0.16666666666666666,0.25,0.3333333333333333,0.09836065573770493,1.0,0.11843402337698913
0.06934931506849315,211587.20454545456,20.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.6229508196721312,1.0,0.26489226869455007
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,0.22194057175045764
0.1464041095890411,147408.20441988952,20.0,5.0,3.0,3.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.3278688524590164,1.0,0.16631460357696098
0.016267123287671232,127908.85057471265,50.0,4.0,1.0,0.0,2.0,0.5833333333333334,0.25,0.6666666666666666,0.9836065573770493,1.0,0.08886072384171242
0.03424657534246575,127908.85057471265,20.0,3.0,1.0,0.0,4.0,0.5,0.5,0.6666666666666666,0.9016393442622952,1.0,0.1474440219687368
0.1506849315068493,180457.5909090909,60.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.26229508196721313,1.0,0.21419518377693283
0.3595890410958904,189500.07575757575,80.0,6.0,3.0,4.0,4.0,0.41666666666666663,0.5,1.0,0.0819672131147541,1.0,0.2015209125475285
0.03424657534246575,156968.4,20.0,5.0,2.0,3.0,1.0,0.24999999999999997,0.5,0.6666666666666666,0.49180327868852464,1.0,0.1761723700887199
0.1481164383561644,226403.79710144928,160.0,7.0,1.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.06557377049180328,1.0,0.16039994366990562
0.03424657534246575,211587.20454545456,50.0,6.0,1.0,3.0,3.0,0.5833333333333334,0.5,0.3333333333333333,0.9836065573770493,1.0,0.2001126601887058
0.3595890410958904,191468.4,120.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.32342064497958034
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,0.13237572172933387
0.3595890410958904,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.2819715533023518
0.038527397260273974,226403.79710144928,20.0,8.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.01639344262295082,1.0,0.27398394592310943
0.03424657534246575,132886.9010989011,50.0,6.0,1.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.9672131147540984,1.0,0.3113645965356992
0.3595890410958904,221842.1052631579,60.0,6.0,2.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.19672131147540983,1.0,0.23250246444162795
0.06934931506849315,251944.44444444444,20.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.4098360655737705,1.0,0.17969300098577665
0.1481164383561644,124000.0,160.0,6.0,3.0,4.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.49180327868852464,1.0,0.12547528517110265
0.1506849315068493,132886.9010989011,190.0,3.0,1.0,2.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.6557377049180328,1.0,0.08463596676524432
0.1481164383561644,132886.9010989011,20.0,4.0,1.0,2.0,2.0,0.16666666666666666,0.5,0.3333333333333333,0.9344262295081968,1.0,0.0818194620475989
0.3595890410958904,201112.00869565218,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.03278688524590164,1.0,0.22546120264751443
0.3595890410958904,312157.0983606557,60.0,9.0,3.0,5.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.0819672131147541,1.0,0.4437403182650331
0.1481164383561644,211587.20454545456,90.0,5.0,1.0,3.0,2.0,0.5,0.75,0.6666666666666666,0.9508196721311476,1.0,0.15504858470637936
0.1506849315068493,189500.07575757575,60.0,6.0,2.0,3.0,3.0,0.5,0.5,0.6666666666666666,0.5901639344262296,1.0,0.2184199408534009
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.0819672131147541,1.0,0.23250246444162795
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.8360655737704918,1.0,0.126179411350514
0.1464041095890411,122640.0,30.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9508196721311476,1.0,0.09449373327700322
0.3595890410958904,312157.0983606557,120.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.06557377049180328,1.0,0.1927193353048866
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.03278688524590164,1.0,0.23095338684692293
0.01797945205479452,122640.0,30.0,6.0,3.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.14754098360655737,1.0,0.13392479932403886
0.01797945205479452,127908.85057471265,30.0,3.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,1.0,1.0,0.033234755668215744
0.1464041095890411,136867.8103448276,20.0,5.0,0.0,3.0,2.0,0.24999999999999997,0.0,0.3333333333333333,0.819672131147541,0.0,0.06351218138290382
0.016267123287671232,251944.44444444444,20.0,9.0,3.0,5.0,3.0,0.24999999999999997,0.75,0.0,0.3278688524590164,1.0,0.4930291508238276
0.3595890410958904,312157.0983606557,20.0,8.0,2.0,5.0,4.0,0.33333333333333337,0.75,0.6666666666666666,0.01639344262295082,1.0,0.4752879876073792
0.3595890410958904,323185.0909090909,60.0,8.0,3.0,4.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.14754098360655737,1.0,0.3141811012533446
0.3595890410958904,132886.9010989011,190.0,4.0,1.0,3.0,3.0,0.75,0.5,0.6666666666666666,1.0,1.0,0.12336290663286859
0.1464041095890411,147408.20441988952,20.0,4.0,2.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8032786885245902,1.0,0.14941557527108856
0.03424657534246575,147408.20441988952,20.0,6.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.639344262295082,1.0,0.2853119278974792
0.0136986301369863,127908.85057471265,20.0,4.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.8852459016393444,1.0,0.10857625686523023
0.03424657534246575,132886.9010989011,50.0,7.0,1.0,3.0,3.0,0.5,0.5,0.6666666666666666,0.9672131147540984,1.0,0.1337839740881566
0.1481164383561644,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.9508196721311476,1.0,0.11871567384875367
0.1481164383561644,132886.9010989011,20.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.06557377049180328,1.0,0.15786508942402477
0.038527397260273974,302605.7,120.0,8.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.16393442622950818,1.0,0.25151387128573444
0.3595890410958904,236141.5357142857,60.0,6.0,3.0,5.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.18032786885245902,1.0,0.23813547387691872
0.1506849315068493,147408.20441988952,80.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.25,0.6666666666666666,0.27868852459016397,1.0,0.17335586537107447
0.1464041095890411,106623.07692307692,30.0,4.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.9344262295081968,1.0,0.1008308688917054
0.1506849315068493,100915.38461538461,160.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.5573770491803279,1.0,0.06773693845937193
0.3595890410958904,127908.85057471265,20.0,5.0,3.0,5.0,3.0,0.24999999999999997,0.5,0.3333333333333333,0.03278688524590164,1.0,0.17194761301225178
0.1464041095890411,127908.85057471265,50.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.819672131147541,1.0,0.11561751865934375
0.1481164383561644,226403.79710144928,160.0,6.0,1.0,4.0,4.0,0.16666666666666666,0.5,0.6666666666666666,0.13114754098360656,1.0,0.18814251513871283
0.1481164383561644,122640.0,50.0,6.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.9344262295081968,1.0,0.1482889733840304
0.1464041095890411,251944.44444444444,60.0,7.0,2.0,3.0,2.0,0.5833333333333334,0.5,0.6666666666666666,0.0819672131147541,1.0,0.36487818617096185
0.1506849315068493,136867.8103448276,80.0,6.0,1.0,4.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.19672131147540983,1.0,0.16349809885931557
0.1506849315068493,201112.00869565218,20.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.5409836065573771,1.0,0.12265878045345724
0.3595890410958904,127908.85057471265,180.0,6.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.06557377049180328,1.0,0.15927334178284747
0.1481164383561644,312157.0983606557,120.0,8.0,2.0,5.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.0819672131147541,1.0,0.33671313899450783
0.1506849315068493,156968.4,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8032786885245902,1.0,0.1732150401351922
0.038527397260273974,226403.79710144928,60.0,7.0,3.0,4.0,4.0,0.5833333333333334,0.75,0.6666666666666666,0.06557377049180328,1.0,0.302915082382763
0.06934931506849315,144392.85714285713,120.0,6.0,2.0,4.0,2.0,0.16666666666666666,0.5,0.6666666666666666,0.5245901639344263,1.0,0.14800732291226587
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.14754098360655737,1.0,0.28390367553865653
0.1464041095890411,132886.9010989011,190.0,5.0,1.0,3.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.6065573770491803,1.0,0.1761723700887199
0.3595890410958904,122640.0,20.0,3.0,1.0,0.0,2.0,0.16666666666666666,0.25,0.3333333333333333,0.9672131147540984,1.0,0.05295028869173355
0.1481164383561644,147408.20441988952,20.0,6.0,2.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.8360655737704918,1.0,0.180397127165188
0.1464041095890411,122640.0,30.0,5.0,1.0,3.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.27868852459016397,1.0,0.09871849035347133
0.1464041095890411,136867.8103448276,30.0,5.0,1.0,3.0,4.0,0.16666666666666666,0.25,0.3333333333333333,0.19672131147540983,1.0,0.10294324742993943
0.016267123287671232,127908.85057471265,90.0,6.0,0.0,4.0,2.0,0.16666666666666666,0.0,0.6666666666666666,0.5245901639344263,0.0,0.1304041684269821
0.1464041095890411,132886.9010989011,50.0,3.0,1.0,3.0,2.0,0.33333333333333337,0.75,0.3333333333333333,0.9344262295081968,1.0,0.09871849035347133
0.1481164383561644,127908.85057471265,20.0,5.0,3.0,3.0,4.0,0.41666666666666663,0.5,0.3333333333333333,0.18032786885245902,1.0,0.1860301366004788
0.01797945205479452,211587.20454545456,70.0,6.0,1.0,3.0,1.0,0.33333333333333337,0.25,0.3333333333333333,0.22950819672131148,1.0,0.2165892127869314
0.1506849315068493,156968.4,80.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.3114754098360656,1.0,0.194479650753415
0.1481164383561644,211587.20454545456,70.0,7.0,1.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.9836065573770493,1.0,0.19659202929164904
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.06557377049180328,1.0,0.2099704267004647
0.03424657534246575,211587.20454545456,70.0,8.0,1.0,4.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.16393442622950818,1.0,0.4565554147303197
0.3595890410958904,201112.00869565218,20.0,7.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.18032786885245902,1.0,0.23813547387691872
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.0819672131147541,1.0,0.17898887480636527
0.3595890410958904,323185.0909090909,60.0,8.0,3.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.18032786885245902,1.0,0.42402478524151527
0.01797945205479452,147408.20441988952,75.0,8.0,1.0,3.0,3.0,0.5,0.5,0.6666666666666666,0.27868852459016397,1.0,0.2817912970004225
0.1464041095890411,144823.04761904763,75.0,4.0,1.0,3.0,2.0,0.6666666666666666,0.25,0.3333333333333333,0.9344262295081968,1.0,0.11772989719757779
0.06934931506849315,221842.1052631579,60.0,7.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.5245901639344263,1.0,0.2212364455710463
0.06934931506849315,189500.07575757575,60.0,7.0,3.0,3.0,1.0,0.5833333333333334,0.5,0.6666666666666666,0.21311475409836064,1.0,0.2817912970004225
0.3595890410958904,196540.64615384614,60.0,7.0,3.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,0.19940853400929445
0.03424657534246575,251944.44444444444,120.0,8.0,3.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.21311475409836064,1.0,0.2965779467680608
0.1481164383561644,147408.20441988952,20.0,6.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.8360655737704918,1.0,0.14237431347697507
0.3595890410958904,201112.00869565218,20.0,6.0,2.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.06557377049180328,1.0,0.23250246444162795
0.1481164383561644,132886.9010989011,50.0,6.0,1.0,2.0,3.0,0.33333333333333337,0.25,0.6666666666666666,0.9344262295081968,1.0,0.10857625686523023
0.3595890410958904,136867.8103448276,20.0,4.0,1.0,4.0,2.0,0.16666666666666666,0.5,0.6666666666666666,0.26229508196721313,1.0,0.13110829460639345
0.0136986301369863,132886.9010989011,190.0,6.0,1.0,2.0,3.0,0.5833333333333334,0.25,0.6666666666666666,0.9344262295081968,1.0,0.14378256583579777
0.06934931506849315,189500.07575757575,60.0,7.0,2.0,4.0,2.0,0.8333333333333334,0.5,1.0,0.4754098360655738,1.0,0.302915082382763
0.3595890410958904,201112.00869565218,60.0,7.0,2.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,0.33713561470215464
0.1464041095890411,106623.07692307692,30.0,6.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.03278688524590164,1.0,0.1205464019152232
0.1506849315068493,221842.1052631579,60.0,6.0,3.0,4.0,4.0,0.5833333333333334,0.5,0.6666666666666666,0.26229508196721313,1.0,0.288832558794536
0.038527397260273974,302605.7,120.0,8.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.16393442622950818,1.0,0.3423461484297986
0.1464041095890411,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.5,0.3333333333333333,0.5409836065573771,1.0,0.1902548936769469
0.3595890410958904,191468.4,120.0,7.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.01639344262295082,1.0,0.18636811716659624
0.3595890410958904,226403.79710144928,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.11475409836065574,1.0,0.26911702577101815
0.1481164383561644,251944.44444444444,20.0,6.0,2.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.5245901639344263,1.0,0.20644979580340797
0.3595890410958904,201112.00869565218,60.0,7.0,3.0,5.0,4.0,0.6666666666666666,0.75,0.6666666666666666,0.01639344262295082,1.0,0.49157865089424024
0.1481164383561644,136867.8103448276,20.0,5.0,1.0,3.0,4.0,0.24999999999999997,0.25,0.3333333333333333,0.03278688524590164,1.0,0.1458949443740318
0.1464041095890411,132886.9010989011,190.0,6.0,1.0,2.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.14754098360655737,1.0,0.180397127165188
0.3595890410958904,180457.5909090909,20.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.6885245901639345,1.0,0.11970145049992958
0.1481164383561644,156968.4,90.0,6.0,0.0,3.0,2.0,0.5,0.0,0.6666666666666666,0.6557377049180328,0.0,0.14659907055344315
0.3595890410958904,201112.00869565218,20.0,8.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.0819672131147541,1.0,0.3381213913533305
0.3595890410958904,127908.85057471265,90.0,4.0,0.0,3.0,2.0,0.5,0.0,0.6666666666666666,0.8852459016393444,0.0,0.11702577101816644
0.3595890410958904,147408.20441988952,50.0,6.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9672131147540984,1.0,0.11843402337698913
0.1506849315068493,323185.0909090909,20.0,8.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.2459016393442623,1.0,0.3754400788621321
0.06934931506849315,127908.85057471265,85.0,4.0,2.0,4.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.6065573770491803,1.0,0.1444866920152091
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.14754098360655737,1.0,0.21349105759752143
0.1464041095890411,127908.85057471265,30.0,5.0,0.0,2.0,4.0,0.16666666666666666,0.0,0.3333333333333333,0.9836065573770493,0.0,0.09153640332347554
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,3.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.7540983606557378,1.0,0.16913110829460637
0.3595890410958904,226403.79710144928,60.0,8.0,2.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.03278688524590164,1.0,0.331080129559217
0.1481164383561644,147408.20441988952,60.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.7377049180327869,1.0,0.16913110829460637
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.7049180327868853,1.0,0.10561892691170258
0.1506849315068493,201112.00869565218,20.0,5.0,1.0,4.0,2.0,0.24999999999999997,0.5,0.6666666666666666,0.03278688524590164,1.0,0.16279397267990423
0.06934931506849315,180457.5909090909,120.0,6.0,1.0,4.0,2.0,0.24999999999999997,0.25,0.6666666666666666,0.5245901639344263,1.0,0.09097310237994646
0.0136986301369863,147408.20441988952,80.0,6.0,2.0,3.0,4.0,0.41666666666666663,0.25,0.3333333333333333,0.639344262295082,1.0,0.16631460357696098
0.06934931506849315,189500.07575757575,20.0,7.0,3.0,3.0,2.0,0.33333333333333337,0.5,0.6666666666666666,0.5409836065573771,1.0,0.06703281227996055
0.0136986301369863,132886.9010989011,75.0,6.0,1.0,4.0,1.0,0.5,0.5,0.3333333333333333,0.9672131147540984,1.0,0.13322067314462752
0.06934931506849315,127908.85057471265,80.0,6.0,1.0,4.0,2.0,0.5,0.5,0.6666666666666666,0.6721311475409837,1.0,0.3380791437825658
0.3595890410958904,127908.85057471265,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.0819672131147541,1.0,0.18377693282636245
0.3595890410958904,180457.5909090909,20.0,7.0,2.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.16393442622950818,1.0,0.2536262498239685
0.1506849315068493,180457.5909090909,60.0,6.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.49180327868852464,1.0,0.1916631460357696
0.06934931506849315,147408.20441988952,20.0,6.0,1.0,3.0,2.0,0.24999999999999997,0.5,0.3333333333333333,0.6065573770491803,1.0,0.15258414307843965
0.1464041095890411,211587.20454545456,70.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.19672131147540983,1.0,0.18321363188283338
0.1464041095890411,147408.20441988952,20.0,5.0,3.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.819672131147541,1.0,0.14941557527108856
0.3595890410958904,144823.04761904763,50.0,5.0,1.0,3.0,4.0,0.33333333333333337,0.25,0.3333333333333333,0.16393442622950818,1.0,0.17537529925362624
0.3595890410958904,136867.8103448276,80.0,5.0,2.0,3.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.6721311475409837,1.0,0.18250950570342203
0.1481164383561644,312157.0983606557,20.0,8.0,3.0,5.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.0819672131147541,1.0,0.34516265314744404
0.1464041095890411,132886.9010989011,190.0,7.0,1.0,3.0,2.0,0.5833333333333334,0.25,0.3333333333333333,0.9508196721311476,1.0,0.12265878045345724
0.01797945205479452,132886.9010989011,30.0,5.0,1.0,3.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.9344262295081968,1.0,0.11984227573581185
0.3595890410958904,323185.0909090909,60.0,7.0,3.0,4.0,4.0,0.5,0.75,0.6666666666666666,0.18032786885245902,1.0,0.3955076749753556
0.1481164383561644,211587.20454545456,50.0,6.0,1.0,3.0,2.0,0.41666666666666663,0.5,0.3333333333333333,0.9508196721311476,1.0,0.260667511618082
0.3595890410958904,236141.5357142857,20.0,9.0,3.0,5.0,4.0,0.5,0.75,0.6666666666666666,0.06557377049180328,1.0,0.39445148570623856
0.1506849315068493,136867.8103448276,60.0,6.0,3.0,3.0,2.0,0.41666666666666663,0.25,0.3333333333333333,0.6885245901639345,1.0,0.17335586537107447
0.3595890410958904,323185.0909090909,20.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.2459016393442623,1.0,0.3175609069145191
0.1506849315068493,147408.20441988952,60.0,6.0,3.0,3.0,4.0,0.5,0.5,0.3333333333333333,0.7704918032786886,1.0,0.1916631460357696
0.1506849315068493,136867.8103448276,20.0,5.0,1.0,3.0,3.0,0.33333333333333337,0.25,0.3333333333333333,0.11475409836065574,1.0,0.1374454302210956
0.3595890410958904,196540.64615384614,60.0,6.0,3.0,4.0,3.0,0.33333333333333337,0.5,0.6666666666666666,0.27868852459016397,1.0,0.2113786790592874
0.3595890410958904,127908.85057471265,20.0,4.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.3333333333333333,0.06557377049180328,1.0,0.1987044078298831
0.1464041095890411,127908.85057471265,50.0,6.0,3.0,4.0,4.0,0.5,0.5,0.6666666666666666,0.9672131147540984,1.0,0.2113786790592874
0.1481164383561644,147408.20441988952,120.0,6.0,3.0,4.0,4.0,0.24999999999999997,0.5,0.6666666666666666,0.16393442622950818,1.0,0.20574566962399662
0.3595890410958904,180457.5909090909,20.0,7.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.6666666666666666,0.11475409836065574,1.0,0.20292916490635118
0.03424657534246575,147408.20441988952,20.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.8360655737704918,1.0,0.1374454302210956
0.1506849315068493,136867.8103448276,60.0,6.0,2.0,3.0,3.0,0.41666666666666663,0.5,0.6666666666666666,0.5245901639344263,1.0,0.19377552457400365
0.038527397260273974,101890.0,160.0,4.0,0.0,3.0,2.0,0.33333333333333337,0.0,0.3333333333333333,0.03278688524590164,0.0,0.08745247148288973
0.1506849315068493,136867.8103448276,20.0,5.0,2.0,3.0,2.0,0.5,0.25,0.3333333333333333,0.7540983606557378,1.0,0.1534995071116744
0.1481164383561644,147408.20441988952,20.0,5.0,2.0,0.0,2.0,0.24999999999999997,0.25,0.3333333333333333,0.8032786885245902,1.0,0.1008308688917054
0.1481164383561644,196540.64615384614,60.0,7.0,3.0,4.0,4.0,0.41666666666666663,0.5,0.6666666666666666,0.21311475409836064,1.0,0.22475707646810308
0.1481164383561644,147408.20441988952,20.0,5.0,1.0,3.0,3.0,0.24999999999999997,0.25,0.3333333333333333,0.7868852459016394,1.0,0.10505562596817347
0.3595890410958904,147408.20441988952,60.0,5.0,2.0,3.0,2.0,0.5,0.25,0.6666666666666666,0.7540983606557378,1.0,0.18955076749753555
0.1506849315068493,189500.07575757575,60.0,7.0,1.0,4.0,2.0,0.41666666666666663,0.5,0.6666666666666666,0.3770491803278689,1.0,0.22757358118574847
0.3595890410958904,180457.5909090909,20.0,6.0,1.0,4.0,4.0,0.33333333333333337,0.5,0.3333333333333333,0.0819672131147541,1.0,0.16913110829460637
0.3595890410958904,226403.79710144928,20.0,7.0,2.0,4.0,4.0,0.41666666666666663,0.75,0.6666666666666666,0.01639344262295082,1.0,0.30056048443881145
0.016267123287671232,147408.20441988952,50.0,5.0,1.0,3.0,2.0,0.33333333333333337,0.25,0.3333333333333333,0.9508196721311476,1.0,0.09871849035347133
0.06934931506849315,147408.20441988952,80.0,8.0,3.0,4.0,3.0,0.5833333333333334,0.5,0.6666666666666666,0.2459016393442623,1.0,0.4366990564709196
